카테고리,상품명,가격,작성일자,판매상태,URL
디지털기기,2025 엘지그램 15인치 울트라5/16ram/256gb 팔아요,"1,100,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/2025-%EC%97%98%EC%A7%80%EA%B7%B8%EB%9E%A8-15%EC%9D%B8%EC%B9%98-%EC%9A%B8%ED%8A%B8%EB%9D%BC5-16ram-256gb-%ED%8C%94%EC%95%84%EC%9A%94-3i9c575g1wgy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,애플펜슬 씨타입 팔아요 4월5일구매,"80,000원",끌올 8시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A0%ED%94%8C%ED%8E%9C%EC%8A%AC-%EC%94%A8%ED%83%80%EC%9E%85-%ED%8C%94%EC%95%84%EC%9A%94-4%EC%9B%945%EC%9D%BC%EA%B5%AC%EB%A7%A4-67zmqwcjvo1j/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,27인치 LED 야마카시 캣립 Q270 LED 판매합니다,"30,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/27%EC%9D%B8%EC%B9%98-led-%EC%95%BC%EB%A7%88%EC%B9%B4%EC%8B%9C-%EC%BA%A3%EB%A6%BD-q270-led-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-4vpqtgtbgnjk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,뉴싱크 24인치 모니터 대량/소량 판매,"30,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%89%B4%EC%8B%B1%ED%81%AC-24%EC%9D%B8%EC%B9%98-%EB%AA%A8%EB%8B%88%ED%84%B0-%EB%8C%80%EB%9F%89-%EC%86%8C%EB%9F%89-%ED%8C%90%EB%A7%A4-q6nbi8phejyp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰14 화이트 256GB,"800,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-%ED%99%94%EC%9D%B4%ED%8A%B8-256gb-dnc965b8fyhj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,S24플러스 512g 자급제.삼케플 팝니다.,"730,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/s24%ED%94%8C%EB%9F%AC%EC%8A%A4-512g-%EC%9E%90%EA%B8%89%EC%A0%9C-%EC%82%BC%EC%BC%80%ED%94%8C-%ED%8C%9D%EB%8B%88%EB%8B%A4-6nymkt49eaz5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,갤럭시 S25 자급제 미개봉,"900,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-s25-%EC%9E%90%EA%B8%89%EC%A0%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-dthg5pv25cfs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,"라이카 C 카메라 (케이스, 박스, 봉투 전부 포함)","670,000원",9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EC%9D%B4%EC%B9%B4-c-%EC%B9%B4%EB%A9%94%EB%9D%BC-%EC%BC%80%EC%9D%B4%EC%8A%A4-%EB%B0%95%EC%8A%A4-%EB%B4%89%ED%88%AC-%EC%A0%84%EB%B6%80-%ED%8F%AC%ED%95%A8-swuhfvvb9j53/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,13900kf 4070super,"1,800,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/13900kf-4070super-hnoaetpcf3xc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,다크플래쉬 ARGB 120m c6s 서브팬 3개 팝니다,"5,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A4%ED%81%AC%ED%94%8C%EB%9E%98%EC%89%AC-argb-120m-c6s-%EC%84%9C%EB%B8%8C%ED%8C%AC-3%EA%B0%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-p4m49ns8ihhd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,SLASH6 Pro 블루투스 DAC,"130,000원",끌올 9시간 전,판매완료,https://www.daangn.com/kr/buy-sell/slash6-pro-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-dac-kex3yhciz3yo/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥미니 M1 램8GB SSD 512GB,"350,000원",끌올 9시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%AF%B8%EB%8B%88-m1-%EB%9E%A88gb-ssd-512gb-crvezwx4afe4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,13900kf 4070super,"1,800,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/13900kf-4070super-46umvrys8sae/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,AN505UJ ledtv 액정 깨진것 부품 팝니다,"10,000원",9시간 전,판매중,https://www.daangn.com/kr/buy-sell/an505uj-ledtv-%EC%95%A1%EC%A0%95-%EA%B9%A8%EC%A7%84%EA%B2%83-%EB%B6%80%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-6h15vbq1ow5c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,PICO VR,"280,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/pico-vr-ahzfhes7c6ox/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,삼성 SL-M2077F 레이저 복합기(칼라),"100,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%BC%EC%84%B1-sl-m2077f-%EB%A0%88%EC%9D%B4%EC%A0%80-%EB%B3%B5%ED%95%A9%EA%B8%B0-%EC%B9%BC%EB%9D%BC-k1j9p7k3vxdz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰 13 미니 화이트 (새상품 컨디션),"350,000원",10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-13-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-%EC%BB%A8%EB%94%94%EC%85%98-6p5vfc9g38ya/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,갤럭시북3 프로 14 베이지,"770,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C%EB%B6%813-%ED%94%84%EB%A1%9C-14-%EB%B2%A0%EC%9D%B4%EC%A7%80-aanfkpjkjdm3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,컴퓨터 마이크,"6,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%B4%ED%93%A8%ED%84%B0-%EB%A7%88%EC%9D%B4%ED%81%AC-r3jk4afc3jdb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이패드 에어5세대 256GB,"830,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C-%EC%97%90%EC%96%B45%EC%84%B8%EB%8C%80-256gb-a81rfz3n6os4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,코시 이지 블루투스 이어폰,"3,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BD%94%EC%8B%9C-%EC%9D%B4%EC%A7%80-%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-%EC%9D%B4%EC%96%B4%ED%8F%B0-sebd9xmhs6qi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,"카시오 필기 인식, 터치 패널 인식 전자사전 XD-D10000","80,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B9%B4%EC%8B%9C%EC%98%A4-%ED%95%84%EA%B8%B0-%EC%9D%B8%EC%8B%9D-%ED%84%B0%EC%B9%98-%ED%8C%A8%EB%84%90-%EC%9D%B8%EC%8B%9D-%EC%A0%84%EC%9E%90%EC%82%AC%EC%A0%84-xd-d10000-k3m67t759jcn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰 14 256GB 미드나이트 리퍼 새상품,"800,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-14-256gb-%EB%AF%B8%EB%93%9C%EB%82%98%EC%9D%B4%ED%8A%B8-%EB%A6%AC%ED%8D%BC-%EC%83%88%EC%83%81%ED%92%88-hu5dgf6aqzuo/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,"슈어 SHURE MV5C USB 인터페이스 마이크 (데스크 마이크 스탠드, USB-C 케이블 포함)","100,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8A%88%EC%96%B4-shure-mv5c-usb-%EC%9D%B8%ED%84%B0%ED%8E%98%EC%9D%B4%EC%8A%A4-%EB%A7%88%EC%9D%B4%ED%81%AC-%EB%8D%B0%EC%8A%A4%ED%81%AC-%EB%A7%88%EC%9D%B4%ED%81%AC-%EC%8A%A4%ED%83%A0%EB%93%9C-usb-c-%EC%BC%80%EC%9D%B4%EB%B8%94-%ED%8F%AC%ED%95%A8-9mb7p7qcyx3r/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥북 프로 13in A2338 2022 M2 16GB 512GB,"1,000,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%ED%94%84%EB%A1%9C-13in-a2338-2022-m2-16gb-512gb-byuxa697gq72/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,"PC 본체, 필립스 모니터","430,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/pc-%EB%B3%B8%EC%B2%B4-%ED%95%84%EB%A6%BD%EC%8A%A4-%EB%AA%A8%EB%8B%88%ED%84%B0-ap3stf86khtm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥북 프로 13in A2289 2020 i5-1.4GHz 16GB 256GB,"450,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%ED%94%84%EB%A1%9C-13in-a2289-2020-i5-1-4ghz-16gb-256gb-2bph81k3a21b/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥북 프로 13in A2289 2020 i5-1.4GHz 16GB 256GB,"450,000원",끌올 10시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%ED%94%84%EB%A1%9C-13in-a2289-2020-i5-1-4ghz-16gb-256gb-1sh7cav9upcd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,GOOD DSI 모니터 27인치 모니터 2대(한개 전원 케이블 없음),"60,000원",11시간 전,예약중,https://www.daangn.com/kr/buy-sell/good-dsi-%EB%AA%A8%EB%8B%88%ED%84%B0-27%EC%9D%B8%EC%B9%98-%EB%AA%A8%EB%8B%88%ED%84%B0-2%EB%8C%80-%ED%95%9C%EA%B0%9C-%EC%A0%84%EC%9B%90-%EC%BC%80%EC%9D%B4%EB%B8%94-%EC%97%86%EC%9D%8C-wo8oz3ee9r9y/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,갤럭시s25 512기가,"1,100,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9Cs25-512%EA%B8%B0%EA%B0%80-kge1ns7ua9fw/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥북 프로 A1706 판매합니다,"290,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%ED%94%84%EB%A1%9C-a1706-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-s4qd8h8a1o5a/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이패드 6세대 32기가 wifi 모델 (애플펜슬1세대),"200,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C-6%EC%84%B8%EB%8C%80-32%EA%B8%B0%EA%B0%80-wifi-%EB%AA%A8%EB%8D%B8-%EC%95%A0%ED%94%8C%ED%8E%9C%EC%8A%AC1%EC%84%B8%EB%8C%80-43sefx423sem/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥북 프로 16 M1 Pro 스페이스 512기가,"1,300,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%ED%94%84%EB%A1%9C-16-m1-pro-%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4-512%EA%B8%B0%EA%B0%80-quw84ajbzi11/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,에어팟 2세대 무선충전모델,"45,000원",11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%8C%9F-2%EC%84%B8%EB%8C%80-%EB%AC%B4%EC%84%A0%EC%B6%A9%EC%A0%84%EB%AA%A8%EB%8D%B8-7iipeawa9eyb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,풀박스 애플 매직 마우스 2,"38,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%92%80%EB%B0%95%EC%8A%A4-%EC%95%A0%ED%94%8C-%EB%A7%A4%EC%A7%81-%EB%A7%88%EC%9A%B0%EC%8A%A4-2-52nia8nxw8zp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,Lg블루투스,"48,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/lg%EB%B8%94%EB%A3%A8%ED%88%AC%EC%8A%A4-hkne2zueskfh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,에어팟 프로2 단순개봉,"240,000원",11시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%8C%9F-%ED%94%84%EB%A1%9C2-%EB%8B%A8%EC%88%9C%EA%B0%9C%EB%B4%89-tntdof9kcko9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,갤럭시 S25 Edge 자급데 미개봉,"1,300,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-s25-edge-%EC%9E%90%EA%B8%89%EB%8D%B0-%EB%AF%B8%EA%B0%9C%EB%B4%89-npv15oav6ge5/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,맥북 에어 13 M3 램16gb 256ssd 스블팔아요,"1,100,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%A5%EB%B6%81-%EC%97%90%EC%96%B4-13-m3-%EB%9E%A816gb-256ssd-%EC%8A%A4%EB%B8%94%ED%8C%94%EC%95%84%EC%9A%94-myont25jqci6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,노트북용 삼성 DDR4 8GB ×2개 팝니다[낱개판매가능],"35,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%ED%8A%B8%EB%B6%81%EC%9A%A9-%EC%82%BC%EC%84%B1-ddr4-8gb-2%EA%B0%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EB%82%B1%EA%B0%9C%ED%8C%90%EB%A7%A4%EA%B0%80%EB%8A%A5-xfvdchhir78k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,토트넘 버즈케이스 판매,"20,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%86%A0%ED%8A%B8%EB%84%98-%EB%B2%84%EC%A6%88%EC%BC%80%EC%9D%B4%EC%8A%A4-%ED%8C%90%EB%A7%A4-zee9y3t56fe9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,케이스티파이 마뗑킴 케이스,"27,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BC%80%EC%9D%B4%EC%8A%A4%ED%8B%B0%ED%8C%8C%EC%9D%B4-%EB%A7%88%EB%97%91%ED%82%B4-%EC%BC%80%EC%9D%B4%EC%8A%A4-1m232puvvqkx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,LG 트롬 세탁기 F15SQ 새상품,"450,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/lg-%ED%8A%B8%EB%A1%AC-%EC%84%B8%ED%83%81%EA%B8%B0-f15sq-%EC%83%88%EC%83%81%ED%92%88-u49ztoharuyn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,플로우웍스 화이트 모니터 받침대,"63,000원",끌올 11시간 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%8C%EB%A1%9C%EC%9A%B0%EC%9B%8D%EC%8A%A4-%ED%99%94%EC%9D%B4%ED%8A%B8-%EB%AA%A8%EB%8B%88%ED%84%B0-%EB%B0%9B%EC%B9%A8%EB%8C%80-xcrtm33z7g6d/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,벨킨 부스트차지 2in1 맥세이프 폴더블 충전기 새상품,"55,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A8%ED%82%A8-%EB%B6%80%EC%8A%A4%ED%8A%B8%EC%B0%A8%EC%A7%80-2in1-%EB%A7%A5%EC%84%B8%EC%9D%B4%ED%94%84-%ED%8F%B4%EB%8D%94%EB%B8%94-%EC%B6%A9%EC%A0%84%EA%B8%B0-%EC%83%88%EC%83%81%ED%92%88-yx5ibbuqx7t6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,ASUS 비보북 15 노트북. 라이젠5-3500U,"200,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/asus-%EB%B9%84%EB%B3%B4%EB%B6%81-15-%EB%85%B8%ED%8A%B8%EB%B6%81-%EB%9D%BC%EC%9D%B4%EC%A0%A05-3500u-efw8wbzx2hn9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰14 128GB 화이트 S급,"510,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B014-128gb-%ED%99%94%EC%9D%B4%ED%8A%B8-s%EA%B8%89-pjan31mpdix4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,"와콤 신티크 프로 32, 플렉스 암","1,300,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%80%EC%BD%A4-%EC%8B%A0%ED%8B%B0%ED%81%AC-%ED%94%84%EB%A1%9C-32-%ED%94%8C%EB%A0%89%EC%8A%A4-%EC%95%94-n4evrua65pqq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,쿠카 55인치 스마트 TV 판매합니다!,"150,000원",12시간 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%BF%A0%EC%B9%B4-55%EC%9D%B8%EC%B9%98-%EC%8A%A4%EB%A7%88%ED%8A%B8-tv-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-ae2p949hox9i/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,GoPro 히어로7 실버,"190,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/gopro-%ED%9E%88%EC%96%B4%EB%A1%9C7-%EC%8B%A4%EB%B2%84-37a4j6t319jp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,벨킨 3in 1 무선충전기,"30,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%A8%ED%82%A8-3in-1-%EB%AC%B4%EC%84%A0%EC%B6%A9%EC%A0%84%EA%B8%B0-9s9okxv34nfq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,캐논 파워샷 골프 레이저 거리 측정기,"350,000원",끌올 12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BA%90%EB%85%BC-%ED%8C%8C%EC%9B%8C%EC%83%B7-%EA%B3%A8%ED%94%84-%EB%A0%88%EC%9D%B4%EC%A0%80-%EA%B1%B0%EB%A6%AC-%EC%B8%A1%EC%A0%95%EA%B8%B0-f3n1sw8x4o88/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,갤럭시 탭 A7 Lite,"90,000원",12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B0%A4%EB%9F%AD%EC%8B%9C-%ED%83%AD-a7-lite-xjm5smzo8i7w/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰 16 Pro Max 티타늄 새상품 256g팝니다,"1,600,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-16-pro-max-%ED%8B%B0%ED%83%80%EB%8A%84-%EC%83%88%EC%83%81%ED%92%88-256g%ED%8C%9D%EB%8B%88%EB%8B%A4-pqarvtt4sven/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰16Pro 티타늄 256,"1,400,000원",12시간 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B016pro-%ED%8B%B0%ED%83%80%EB%8A%84-256-2fv1t7var42w/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이패드에어4 블루 64기가 유리파손 펜슬포함,"240,000원",12시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8C%A8%EB%93%9C%EC%97%90%EC%96%B44-%EB%B8%94%EB%A3%A8-64%EA%B8%B0%EA%B0%80-%EC%9C%A0%EB%A6%AC%ED%8C%8C%EC%86%90-%ED%8E%9C%EC%8A%AC%ED%8F%AC%ED%95%A8-fhdaq3wmjcff/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,레이저 프리젠터,"8,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A0%88%EC%9D%B4%EC%A0%80-%ED%94%84%EB%A6%AC%EC%A0%A0%ED%84%B0-9ycg1pfopfrd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,SVR 스포츠(자전거)헬멧,"40,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/svr-%EC%8A%A4%ED%8F%AC%EC%B8%A0-%EC%9E%90%EC%A0%84%EA%B1%B0-%ED%97%AC%EB%A9%A7-zis3iq2qx335/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,"[미개봉] 삼성전자 갤럭시워치7 패브릭 밴드 화이트 핑크(정가 59,400원)","19,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%82%BC%EC%84%B1%EC%A0%84%EC%9E%90-%EA%B0%A4%EB%9F%AD%EC%8B%9C%EC%9B%8C%EC%B9%987-%ED%8C%A8%EB%B8%8C%EB%A6%AD-%EB%B0%B4%EB%93%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-%ED%95%91%ED%81%AC-%EC%A0%95%EA%B0%80-59-400%EC%9B%90-4x3fg272wa6o/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,케이스티파이 파워퍼프걸 아이폰14프로 케이스,"45,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BC%80%EC%9D%B4%EC%8A%A4%ED%8B%B0%ED%8C%8C%EC%9D%B4-%ED%8C%8C%EC%9B%8C%ED%8D%BC%ED%94%84%EA%B1%B8-%EC%95%84%EC%9D%B4%ED%8F%B014%ED%94%84%EB%A1%9C-%EC%BC%80%EC%9D%B4%EC%8A%A4-xxpde17247nt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,고프로7블랙,"300,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%ED%94%84%EB%A1%9C7%EB%B8%94%EB%9E%99-ubso6d4oh1ud/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,소니 40인치 LCD TV,"380,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%8B%88-40%EC%9D%B8%EC%B9%98-lcd-tv-17ic9nopirvv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,에어팟,"50,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%96%B4%ED%8C%9F-kwx75myupdbb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,소니 WH-1000XM5 화이트,"190,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%8B%88-wh-1000xm5-%ED%99%94%EC%9D%B4%ED%8A%B8-5j1sb8m3jvgv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,HP Z2 데스크탑 세트,"450,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/hp-z2-%EB%8D%B0%EC%8A%A4%ED%81%AC%ED%83%91-%EC%84%B8%ED%8A%B8-3rzwnmm2v5n9/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,케이스티파이 아이폰 16프로 맥스 리플 케이스 블루,"35,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BC%80%EC%9D%B4%EC%8A%A4%ED%8B%B0%ED%8C%8C%EC%9D%B4-%EC%95%84%EC%9D%B4%ED%8F%B0-16%ED%94%84%EB%A1%9C-%EB%A7%A5%EC%8A%A4-%EB%A6%AC%ED%94%8C-%EC%BC%80%EC%9D%B4%EC%8A%A4-%EB%B8%94%EB%A3%A8-zuveokmpb9ef/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,[미개봉 자급제] 갤럭시 s25 일반 256기가 새제품 팝니다.,"920,000원",끌올 13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%9E%90%EA%B8%89%EC%A0%9C-%EA%B0%A4%EB%9F%AD%EC%8B%9C-s25-%EC%9D%BC%EB%B0%98-256%EA%B8%B0%EA%B0%80-%EC%83%88%EC%A0%9C%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-kavf1szpuq27/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,고속충전 20000mAh 보조배터리,"15,000원",13시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B3%A0%EC%86%8D%EC%B6%A9%EC%A0%84-20000mah-%EB%B3%B4%EC%A1%B0%EB%B0%B0%ED%84%B0%EB%A6%AC-zrp7iicyc36c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
디지털기기,아이폰 13 미니 화이트 256기가,"350,000원",끌올 14시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9D%B4%ED%8F%B0-13-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-256%EA%B8%B0%EA%B0%80-k22k89681o68/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
